ext_id,category,name,address,lat,lng,capacity,detail,tel
5370000-S199600008,civil_defense,미진비치타워 지하1층 주차장,"경상남도 거제시 옥포로6길 38-3, 미진비치타워 (옥포동)",34.892610202060254,128.69637357581257,898,지하,
5370000-S199900003,civil_defense,옥명대우아파트 108동 지하 주차장 1층,"경상남도 거제시 능포로2길 38, 108동 지하1층 (능포동, 옥명대우아파트)",34.87444508302124,128.7322124103757,584,지하,
5370000-S202000003,civil_defense,라티움주상복합아파트 지하1층주차장,경상남도 거제시 일운면 지세포해안로 100 (라티움주상복합아파트),34.829233944403875,128.70581333661218,1464,지하,
5370000-S199800007,civil_defense,덕산베스트타운 116동 지하주차장 1층,"경상남도 거제시 중곡로 42 (고현동, 덕산베스트타운)",34.896660366108925,128.6304758544296,1882,지하,
5370000-S200200007,civil_defense,덕진휴먼빌 지하주차장 1층,"경상남도 거제시 중곡로5길 11 (고현동, 덕진휴먼빌)",34.895956466094944,128.62901242113378,2737,지하,
5370000-S199700005,civil_defense,청송빌라 지하1층 주차장,"경상남도 거제시 옥포로4길 40(옥포동, 청송빌라)",34.89239595994887,128.69675474844374,651,지하,
5370000-S199800003,civil_defense,덕산베스트타운 106동 지하주차장 1층,"경상남도 거제시 중곡로 42(고현동, 덕산베스트타운)",34.896660366108925,128.6304758544296,882,지하,
5370000-S201600001,civil_defense,거제시 공공청사 지하주차장 1층,"경상남도 거제시 거제중앙로 1849 (고현동, 거제시공공청사)",34.88348601511118,128.62539899867582,680,지하,
5370000-S201600014,civil_defense,휴엔하임오피스텔 지하주차장 1층,"경상남도 거제시 거제중앙로13길 7 (고현동, 휴엔하임오피스텔)",34.88344559197674,128.62489801627214,865,지하,
5370000-S201100007,civil_defense,덕산아내1차 101동 지하1층주차장,"경상남도 거제시 장평2로 19 (장평동, 덕산아내1차)",34.8869530564794,128.60926438807,2514,지하,
5370000-S199600002,civil_defense,동헌아파트 지하주차장 1층,"경상남도 거제시 중곡2로4길 5-3 (고현동, 동헌아파트)",34.89500029319296,128.62746253419743,614,지하,
5370000-S201300014,civil_defense,골든아틀란티스 지하주차장 1층,경상남도 거제시 거제중앙로 1930-10 (고현동),34.89043996919204,128.62317915079245,2566,지하,
5370000-S201300019,civil_defense,"대동다숲아파트2단지 203동,204동 지하주차장 1층","경상남도 거제시 아주2로2길 13 (아주동, 대동 다숲 아파트 2단지)",34.869082564727755,128.68561793025881,2101,지하,
5370000-S201600010,civil_defense,벽산e-솔렌스힐3차 아파트 302동 지하1층 주차장,"경상남도 거제시 상동5길 117-50 (상동동, 벽산e-솔렌스힐3차)",34.860209948586245,128.6347375851175,9898,지하,
5370000-S202000004,civil_defense,스타힐스오션시티아파트 지하주차장1층 (2주차장),경상남도 거제시 일운면 소동8길 11 (스타힐스 오션시티),34.841556291797794,128.69771706561178,10187,지하,
5370000-S199700004,civil_defense,광우보람맨션 지하주차장 1층,"경상남도 거제시 용소4길 5 (아주동, 광우보람맨션)",34.8747194293896,128.688996345672,911,지하,
5370000-S201300007,civil_defense,덕진휴먼빌아파트 지하주차장 1층,경상남도 거제시 탑곡로4길 7 (아주동),34.863156552458385,128.6920548091953,3476,지하,
5370000-S199600007,civil_defense,덕산5차아파트 509동 지하1층 주차장,"경상남도 거제시 옥포로 328(옥포동, 옥포5차덕산타운(2단지))",34.90143115281825,128.68650966745764,726,지하,
5370000-S200200005,civil_defense,거제2차덕산베스트타운 209동 지하주차장 1층,"경상남도 거제시 중곡2로 89 (고현동, 거제2차덕산베스트타운)",34.89629081135872,128.63551962084787,2373,지하,
5370000-S199600005,civil_defense,덕산5차아파트505동 지하1층 주차장,"경상남도 거제시 옥포로 315(옥포동, 옥포5차덕산타운)",34.90198139016409,128.6848726814385,1434,지하,
5370000-S199500001,civil_defense,그린파크아파트 101동 지하 주차장 1층,"경상남도 거제시 거제대로 3697-19 (옥포동, 그린파크)",34.8864538103478,128.690996589988,1989,지하,
5370000-S201100012,civil_defense,대동다숲 아파트 101동 지하1층 주차장,"경상남도 거제시 상동7길 30 (상동동, 대동다숲아파트)",34.86942554688094,128.63170156633706,1333,지하,
5370000-S201100003,civil_defense,영진자이온아파트 101동 지하 1층 주차장,"경상남도 거제시 옥포대첩로 115(옥포동, 영진자이온)",34.894951044794,128.69989775108644,2505,지하,
5370000-S201300016,civil_defense,"대동다숲아파트1단지 101동,102동 지하주차장 1층","경상남도 거제시 아주2로4길 10 (아주동, 대동 다숲 아파트 1단지)",34.86952122193115,128.68246586373044,1736,지하,
5370000-S199800006,civil_defense,덕산베스트타운 113동 지하주차장 1층,"경상남도 거제시 중곡로 42 (고현동, 덕산베스트타운)",34.896660366108925,128.6304758544296,1777,지하,
5370000-S199100001,civil_defense,나이키거제점 지하주차장 1층,"경상남도 거제시 거제중앙로 1910, 나이키거제점 (고현동)",34.88849980908385,128.62318956638308,346,지하,
5370000-S199800004,civil_defense,덕산베스트타운 108동 지하주차장 1층,"경상남도 거제시 중곡로 42 (고현동, 덕산베스트타운)",34.896660366108925,128.6304758544296,1770,지하,
5370000-S199800005,civil_defense,덕산베스트타운 110동 지하주차장 1층,"경상남도 거제시 중곡로 42 (고현동, 덕산베스트타운)",34.896660366108925,128.6304758544296,2008,지하,
5370000-S201600013,civil_defense,고현서희스타힐스 지하주차장 1~2층,"경상남도 거제시 고현로 138-37 (고현동, 스타힐스센트럴)",34.89075255110797,128.63058125950232,15185,지하,
5370000-S202000001,civil_defense,일성유수안 아파트 1동 지하주차장 1층,경상남도 거제시 연초면 거제북로 57 (연초 일성유수안),34.91593881733098,128.6540000516154,15862,지하,
5370000-S201300006,civil_defense,거제덕산아내프리미엄1차아파트 지하주차장 1층,"경상남도 거제시 아주로 100-10 (아주동, 거제덕산아내프리미엄)",34.8661596873415,128.68459466439626,16981,지하,
5370000-S201100017,civil_defense,두산위브아파트 106~108동 지하주차장1층,"경상남도 거제시 수양로 435 (수월동, 거제 신현 두산 위브)",34.891141934500055,128.64225341147238,2797,지하,
5370000-S199200007,civil_defense,세종빌딩 지하1층 주차장,경상남도 거제시 옥포로 227(옥포동),34.895061484596,128.690434340534,474,지하,
5370000-S199800011,civil_defense,춘광한빛타운 전체 동 지하주차장 1층,"경상남도 거제시 해명로6길 11(수월동, 춘광한빛타운)",34.8937030636718,128.6450634238613,299,지하,
5370000-S201800005,civil_defense,사곡영진자이온1단지 102동 지하주차장 지하1층,경상남도 거제시 사등면 두동로 54-42 (사곡영진자이온아파트1단지),34.89297976885745,128.56803030400107,5427,지하,
5370000-S199600004,civil_defense,덕산5차아파트503동 지하1층 주차장,"경상남도 거제시 옥포로 315(옥포동, 옥포5차덕산타운)",34.90198139016409,128.6848726814385,1149,지하,
5370000-S201600005,civil_defense,신부시장 지하주차장 1층,"경상남도 거제시 장승포로 49 (장승포동, 신부월드)",34.86766656802337,128.72944461380936,1273,지하,
5370000-S202200001,civil_defense,"옥포e편한세상,1단지정문지하주차장","경상남도 거제시 성산로 33(옥포동, e편한세상 옥포아파트 1단지)",34.8993509674617,128.6960959278313,6282,지하,
5370000-S201600012,civil_defense,고현이편한세상 지하주차장 1층,"경상남도 거제시 거제대로 4500-45 (고현동, e편한세상 고현)",34.895411496670896,128.63990193794075,13842,지하,
5370000-S200400002,civil_defense,기산네스트빌 지하1층 주차장,"경상남도 거제시 옥포대첩로1길 2(옥포동, 네스트빌)",34.89352364412665,128.6884690470622,1668,지하,
5370000-S199600003,civil_defense,미진그린타워아파트 지하주차장 1층,"경상남도 거제시 장승포해안로 306 (능포동, 미진그린타워)",34.87789799455069,128.73440803295003,1152,지하,
5370000-S201100013,civil_defense,대동다숲 아파트 102동 지하1층 주차장,"경상남도 거제시 상동7길 30 (상동동, 대동다숲아파트)",34.86942554688094,128.63170156633706,1261,지하,
5370000-S201300008,civil_defense,"대동다숲아파트1단지 105동,106동 지하주차장 1층","경상남도 거제시 아주2로4길 10 (아주동, 대동다숲아파트1단지)",34.86952122193115,128.68246586373044,2221,지하,
5370000-S199700003,civil_defense,한일비치맨션 지하주차장 1층,"경상남도 거제시 장승포로 7 (장승포동, 한일비치맨션)",34.868053662617484,128.7249335551782,1172,지하,
5370000-S201100004,civil_defense,장평코아루아파트 105동 지하 1층주차장,"경상남도 거제시 장평3로3길 25 (장평동, 거제장평코아루아파트)",34.89038033483,128.606159843919,2597,지하,
5370000-S200200006,civil_defense,거제2차덕산베스트타운 214동 지하주차장 1층,"경상남도 거제시 중곡2로 89 (고현동, 거제2차덕산베스트타운)",34.89629081135872,128.63551962084787,3355,지하,
5370000-S201300010,civil_defense,"아주현진에버빌아파트 101동,102동 지하주차장 1층","경상남도 거제시 용소1길 85 (아주동, 거제아주현진에버빌아파트)",34.87581643384618,128.6919005291992,3078,지하,
5370000-S201600009,civil_defense,벽산e-솔렌스힐1차 아파트 101동 지하1층 주차장,"경상남도 거제시 상동5길 75-40 (상동동, 벽산e-솔렌스힐 1차)",34.86160925861864,128.63343983185953,12330,지하,
5370000-S202200004,civil_defense,거제수월 힐스테이트 지하주차장 2~3층 전체,"경상남도 거제시 제산로 51(양정동, 거제 수월 힐스테이트)",34.88909308455165,128.6408412930793,20672,지하,
5370000-S201400004,civil_defense,KB국민은행 옥포지점 지하1층 주차장,"경상남도 거제시 옥포대첩로 35, (주)국민은행 옥포점 (옥포동)",34.893847638329824,128.6913504783688,450,지하,
5370000-S202000002,civil_defense,청목아델하임 지하주차장 1층,경상남도 거제시 거제면 거제남서로 3466 (청목 아델하임),34.84952576208296,128.58617060564018,1867,지하,
5370000-S201100010,civil_defense,거제롯데인벤스가 지하주차장 1층,"경상남도 거제시 서문로 30 (고현동, 거제롯데인벤스家)",34.88830381232672,128.61947201419352,2019,지하,
5370000-S199200002,civil_defense,골드썬비취아파트 지하1층 주차장,"경상남도 거제시 장평1로3길 10 (장평동, 골드썬비취맨션)",34.8927289755714,128.615654642205,848,지하,
5370000-S201100006,civil_defense,홈플러스지하주차장,"경상남도 거제시 장평로 12 (장평동, 디큐브백화점)",34.8910558373629,128.616402012726,15798,지하,
5370000-S201800002,civil_defense,"거제오션파크자이 지하주차장 1층(102동앞,107동옆)",경상남도 거제시 거제면 두동로 259-90 (거제오션파크자이),34.88274861156248,128.58988089754274,9806,지하,
5370000-S199900004,civil_defense,제니스타운 101동 지하1층 주차장,"경상남도 거제시 장평3로3길 7 (장평동, 제니스타운)",34.8903339040052,128.608221505762,1452,지하,
5370000-S201300011,civil_defense,석호해와루아파트 지하주차장 1층,"경상남도 거제시 아주로 73 (아주동, 석호해와루아파트)",34.8645898604781,128.687235780792,1500,지하,
5370000-S201600015,civil_defense,신원심포니하우스 지하 1층 주차장,"경상남도 거제시 옥포로 365(옥포동, 신원심포니하우스)",34.90342842232515,128.68601572147134,4225,지하,
5370000-S199900006,civil_defense,제니스타운 105동 지하1층 주차장,"경상남도 거제시 장평3로3길 7 (장평동, 제니스타운)",34.8903339040052,128.608221505762,2028,지하,
5370000-S202300001,civil_defense,소노캄거제 (웨스트동 지하1층~3층 주차장),"경상남도 거제시 일운면 거제대로 2660, 대명리조트거제휴양콘도미니엄",34.84274159982803,128.7014832916592,20480,지하,
5370000-S202500001,civil_defense,신우희가로 지하주차장,경상남도 거제시 연초면 죽토로 2 (신우희가로아파트),34.9136183328039,128.656131169834,7124,지하,
5370000-S201400002,civil_defense,라인라데팡스아파트 지하주차장 1층 ~ 2층,경상남도 거제시 능포로4길 23-0 (능포동),34.87238042116383,128.73295077577242,2358,지하,
5370000-S199800010,civil_defense,덕산베스트타운 105동 지하주차장 1층,"경상남도 거제시 중곡로 42 (고현동, 덕산베스트타운)",34.896660366108925,128.6304758544296,1711,지하,
5370000-S201800001,civil_defense,동성그린그린아파트 지하1층 주차장,경상남도 거제시 일운면 반송재로 481-9 (동성그린아파트),34.8384872311994,128.68954863511374,3708,지하,
5370000-S201100015,civil_defense,"거제자이아파트 107동,112동,115동 지하주차장1층","경상남도 거제시 해명로 52(수월동, 거제자이)",34.89238061593064,128.6445470248402,27407,지하,
